run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s6_r082,S6,744156259,120,G64F070_G64F060_l1,0.6989109131918123,0,779,12,12.073037250384521,instant,obs_and,11.030875197462125,0.01,0.00075458925044093,7199,1318,1112,4,1103,0,7195,G64F040_G64F030_l1;G64F060_G64F040_l1;G64F070_G64F060_l1;G64F080_G64F070_l1;G65F010_G64F080_l1,"{""depth__node_G64F070"": {""snr_db"": 36.952851532516036, ""drift_frac"": 0.030182593125961305, ""resolution"": 0.0013710784580311325, ""dropout_frac"": 0.006250868176135575}, ""flow__G64F060_G64F040_l1"": {""snr_db"": 31.826495127523202, ""drift_frac"": 0.020640501257480265, ""resolution"": 0.00013850068607680356, ""dropout_frac"": 0.01083483817196833}, ""vel__G64F060_G64F040_l1"": {""snr_db"": 28.430398324610266, ""drift_frac"": 0.03774829254214444, ""resolution"": 6.875093856444673e-06, ""dropout_frac"": 0.010279205445200723}, ""ushear__G64F060_G64F040_l1"": {""snr_db"": 20.65575858332687, ""drift_frac"": 0.016240415915917097, ""resolution"": 4.2768742065688135e-07, ""dropout_frac"": 0.008612307264897902}}",runs\s6_r082.parquet
s6_r083,S6,91428031,72,G72F080_G72F070_l1,0.8480692053986911,240,998,3,12.534986845521882,gradual,obs_and,43.32198838381207,0.017915866022466666,0.0010573430889553046,4319,1621,1235,0,1235,0,4319,G72F061_G72K060_l1;G72F080_G72F070_l1;G72F081_G72F080_l1;G72F082_G72F081_l1;G72F640_G72F090_l1;G72F070_G72K060_l1,"{""depth__node_G72F080"": {""snr_db"": 23.831677047316855, ""drift_frac"": 0.03133746711380471, ""resolution"": 0.0014791710900127289, ""dropout_frac"": 0.01435517480898356}, ""flow__G72F070_G72K060_l1"": {""snr_db"": 20.673218976325877, ""drift_frac"": 0.007000737689953735, ""resolution"": 5.604211838508836e-05, ""dropout_frac"": 0.01435517480898356}, ""vel__G72F070_G72K060_l1"": {""snr_db"": 25.266791354627927, ""drift_frac"": 0.009677722611678674, ""resolution"": 2.1690454301104254e-05, ""dropout_frac"": 0.01157675387821255}, ""ushear__G72F070_G72K060_l1"": {""snr_db"": 31.99535297983347, ""drift_frac"": 0.013585898717728402, ""resolution"": 1.4878334604152022e-06, ""dropout_frac"": 0.013429034498726558}}",runs\s6_r083.parquet
s6_r084,S6,1207944784,72,G60F160_G60F140_l1,0.32896678508734445,0,1435,14,1.1352178798035806,instant,obs_and,2.2208128671544256,0.01,0.0016366006165742216,4319,1773,0,0,0,0,4319,G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1;G60F170_G60F160_l1;G60F180_G60F170_l1,"{""depth__node_G60F160"": {""snr_db"": 39.480232404284735, ""drift_frac"": 0.0028380446995089517, ""resolution"": 0.0010142820738568146, ""dropout_frac"": 0.008103727714748784}, ""flow__G60F140_G60F130_l1"": {""snr_db"": 25.469705774251835, ""drift_frac"": 0.01387863171976393, ""resolution"": 0.00013438381552106018, ""dropout_frac"": 0.012271359110905301}, ""vel__G60F140_G60F130_l1"": {""snr_db"": 28.60950625038131, ""drift_frac"": 0.03302309290169191, ""resolution"": 2.133569361287424e-05, ""dropout_frac"": 0.014818244964112062}, ""ushear__G60F140_G60F130_l1"": {""snr_db"": 27.532542699373444, ""drift_frac"": 0.04296884307894569, ""resolution"": 1.4052107702833692e-06, ""dropout_frac"": 0.010650613567955545}}",runs\s6_r084.parquet
s6_r085,S6,913633174,120,G71F200_G71F190_l1,0.4014654151137453,480,815,3,12.393383538276206,gradual,obs_and,2.791396307904212,0.015265108761577932,0.001505283227046775,7199,2548,0,0,0,0,7199,G71F200_G71F190_l1;G72F250_G72F010_l1;G72F550_G72F010_l1;G71F190_G71F180_l1,"{""depth__node_G71F200"": {""snr_db"": 23.626851046988946, ""drift_frac"": 0.030983458845690516, ""resolution"": 0.0009296677561112522, ""dropout_frac"": 0.008056674538130295}, ""flow__G71F190_G71F180_l1"": {""snr_db"": 20.561460291922636, ""drift_frac"": 0.01726347119880833, ""resolution"": 7.40362602178004e-05, ""dropout_frac"": 0.006250868176135575}, ""vel__G71F190_G71F180_l1"": {""snr_db"": 36.84704672748988, ""drift_frac"": 0.04621069564395319, ""resolution"": 9.682124570319004e-06, ""dropout_frac"": 0.008056674538130295}, ""ushear__G71F190_G71F180_l1"": {""snr_db"": 34.35283834123095, ""drift_frac"": 0.03105064491574282, ""resolution"": 6.328079176654879e-07, ""dropout_frac"": 0.013057369079038756}}",runs\s6_r085.parquet
s6_r086,S6,1350084671,72,G70F040_G70F030_l1,0.4707074815661819,240,880,12,12.345049566269221,gradual,obs_and,3.569509067035222,0.01,0.0014103701330431628,4319,1356,0,0,0,0,4319,G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F100_G70F030_l1,"{""depth__node_G70F040"": {""snr_db"": 36.10456762895191, ""drift_frac"": 0.030862623915673057, ""resolution"": 0.000799563475910126, ""dropout_frac"": 0.010882148645519797}, ""flow__G70F030_G70F020_l1"": {""snr_db"": 22.876300194401114, ""drift_frac"": 0.0006034317311736704, ""resolution"": 0.00010048895442824837, ""dropout_frac"": 0.015975920351933317}, ""vel__G70F030_G70F020_l1"": {""snr_db"": 39.14306605314604, ""drift_frac"": 0.02516860794783587, ""resolution"": 8.456304453140858e-06, ""dropout_frac"": 0.012271359110905301}, ""ushear__G70F030_G70F020_l1"": {""snr_db"": 33.921124988257816, ""drift_frac"": 0.019963036156500857, ""resolution"": 5.526931413915643e-07, ""dropout_frac"": 0.0118082889557768}}",runs\s6_r086.parquet
s6_r087,S6,2076302832,120,F74F390_F74F380_l1,0.30396578359595317,240,1200,14,3.4652513714732835,gradual,obs_and,2.0641384352497636,0.01,0.003879234679582849,7199,2295,0,0,0,0,7199,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1,"{""depth__node_F74F390"": {""snr_db"": 39.49941248328777, ""drift_frac"": 0.00866312842868321, ""resolution"": 0.0014351111102929954, ""dropout_frac"": 0.011112654535352132}, ""flow__F74F380_F74F370_l1"": {""snr_db"": 20.063625195233755, ""drift_frac"": 0.04404255918521588, ""resolution"": 0.00017236682370448623, ""dropout_frac"": 0.009862480900125018}, ""vel__F74F380_F74F370_l1"": {""snr_db"": 37.08804255800082, ""drift_frac"": 0.020930970115086257, ""resolution"": 1.0392816560839929e-05, ""dropout_frac"": 0.009167939991665508}, ""ushear__F74F380_F74F370_l1"": {""snr_db"": 23.443727390960632, ""drift_frac"": 0.003112736411147693, ""resolution"": 6.346842671206656e-07, ""dropout_frac"": 0.012223919988887345}}",runs\s6_r087.parquet
s6_r088,S6,1416634910,72,G70F030_G70F020_l1,0.40113001291842626,480,1094,11,2.7030690525706014,gradual,obs_and,2.788270493302778,0.01,0.0011656597026226635,4319,1384,0,0,0,0,4319,G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F100_G70F030_l1;G70S010_G70F010_l1,"{""depth__node_G70F030"": {""snr_db"": 35.54184372146136, ""drift_frac"": 0.006757672631426504, ""resolution"": 0.0011267478096374604, ""dropout_frac"": 0.013660569576290808}, ""flow__G70F020_G70F010_l1"": {""snr_db"": 24.53672040515339, ""drift_frac"": 0.007848219478512398, ""resolution"": 9.95977513245976e-05, ""dropout_frac"": 0.018522806205140078}, ""vel__G70F020_G70F010_l1"": {""snr_db"": 25.614764065838354, ""drift_frac"": 0.04472081187105386, ""resolution"": 8.18651239844322e-06, ""dropout_frac"": 0.015049780041676314}, ""ushear__G70F020_G70F010_l1"": {""snr_db"": 34.994469184940414, ""drift_frac"": 0.021659076668681738, ""resolution"": 5.416249134431996e-07, ""dropout_frac"": 0.013429034498726558}}",runs\s6_r088.parquet
s6_r089,S6,2069369482,96,G72K050_G72F050_l1,0.5627193237539958,0,1030,4,7.051496807946398,instant,obs_and,5.229731930483684,0.01,0.0006502089525274048,5759,1373,0,0,0,0,5759,G72F800_G72F050_l1;G72F810_G72F800_l1;G72F870_G72K050_l1;G72F871_G72F870_l1;G72F880_G72F870_l1;G72K050_G72F050_l1;G72F050_G72F040_l1,"{""depth__node_G72K050"": {""snr_db"": 25.406312108528084, ""drift_frac"": 0.017628742019865997, ""resolution"": 0.0007426329069372062, ""dropout_frac"": 0.009202986629623199}, ""flow__G72F050_G72F040_l1"": {""snr_db"": 25.59276154462559, ""drift_frac"": 0.02389769370958766, ""resolution"": 5.994827008857076e-05, ""dropout_frac"": 0.006772009029345372}, ""vel__G72F050_G72F040_l1"": {""snr_db"": 37.218159781501654, ""drift_frac"": 0.006196035455683858, ""resolution"": 2.3045225802425068e-05, ""dropout_frac"": 0.012675811772877235}, ""ushear__G72F050_G72F040_l1"": {""snr_db"": 35.399652399088765, ""drift_frac"": 0.006310135410329121, ""resolution"": 1.5860626846652198e-06, ""dropout_frac"": 0.009202986629623199}}",runs\s6_r089.parquet
s6_r090,S6,1614964727,120,G70F070_G70F060_l1,0.36817555237169397,480,1093,8,12.84052528157921,gradual,obs_and,2.504996637755589,0.01,0.0011791208220637834,7199,1806,0,0,0,0,7199,G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1;G71F020_G71F010_l1,"{""depth__node_G70F070"": {""snr_db"": 30.395057470015445, ""drift_frac"": 0.032101313203948025, ""resolution"": 0.0007218775012748912, ""dropout_frac"": 0.013474093624114461}, ""flow__G70F060_G70F050_l1"": {""snr_db"": 23.888710234642968, ""drift_frac"": 0.04166940823133555, ""resolution"": 9.882845664121388e-05, ""dropout_frac"": 0.006945409084595082}, ""vel__G70F060_G70F050_l1"": {""snr_db"": 33.42734221452209, ""drift_frac"": 0.01915614311946581, ""resolution"": 9.969720920060249e-06, ""dropout_frac"": 0.013751909987498263}, ""ushear__G70F060_G70F050_l1"": {""snr_db"": 26.596132484098206, ""drift_frac"": 0.007901156677973831, ""resolution"": 6.766928186783578e-07, ""dropout_frac"": 0.006945409084595082}}",runs\s6_r090.parquet
s6_r091,S6,1250272089,72,G65F090_G65F080_l1,0.8688670663403626,240,1163,14,9.609984338013804,gradual,obs_and,58.15357866805902,0.01,0.0010157270312708064,4319,2468,2239,21,2239,0,4298,G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1,"{""depth__node_G65F090"": {""snr_db"": 38.83302490800415, ""drift_frac"": 0.024024960845034513, ""resolution"": 0.0017333476793675595, ""dropout_frac"": 0.01713359573975457}, ""flow__G65F080_G65F070_l1"": {""snr_db"": 27.46799165850105, ""drift_frac"": 0.02563334838246588, ""resolution"": 0.00012080143428757378, ""dropout_frac"": 0.017596665894883075}, ""vel__G65F080_G65F070_l1"": {""snr_db"": 24.887922923996683, ""drift_frac"": 0.014671533859988796, ""resolution"": 8.727422111960909e-06, ""dropout_frac"": 0.009261403102570039}, ""ushear__G65F080_G65F070_l1"": {""snr_db"": 27.318054332971066, ""drift_frac"": 0.0063781452192572035, ""resolution"": 5.621000389610931e-07, ""dropout_frac"": 0.01620745542949757}}",runs\s6_r091.parquet
s6_r092,S6,334359397,72,G71F010_G70F070_l1,0.690682653773705,480,1145,6,6.054597577395866,gradual,obs_and,10.451808622048015,0.01,0.0004661713428470472,4319,1388,620,0,620,0,4319,G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1;G71F020_G71F010_l1;G71F030_G71F020_l1,"{""depth__node_G71F010"": {""snr_db"": 27.449478905961307, ""drift_frac"": 0.015136493943489666, ""resolution"": 0.001049342276139539, ""dropout_frac"": 0.017596665894883075}, ""flow__G70F070_G70F060_l1"": {""snr_db"": 32.0361682798183, ""drift_frac"": 0.02124938975347368, ""resolution"": 9.925565106257389e-05, ""dropout_frac"": 0.01435517480898356}, ""vel__G70F070_G70F060_l1"": {""snr_db"": 29.41182379636912, ""drift_frac"": 0.03729552768612475, ""resolution"": 9.346915194406888e-06, ""dropout_frac"": 0.014586709886547812}, ""ushear__G70F070_G70F060_l1"": {""snr_db"": 20.024332997715863, ""drift_frac"": 0.045600950500515526, ""resolution"": 6.331373811818365e-07, ""dropout_frac"": 0.017828200972447326}}",runs\s6_r092.parquet
s6_r093,S6,684355884,96,G65F060_G65F040_l1,0.7906952163012002,240,1162,4,18.743921832007892,gradual,obs_and,22.82662432346337,0.015581133346618474,0.00026929326756246403,5759,1180,838,12,828,0,5747,G65F030_G65F020_l1;G65F040_G65F030_l1;G65F060_G65F040_l1;G65F070_G65F060_l1;G65F080_G65F070_l1,"{""depth__node_G65F060"": {""snr_db"": 24.400926084625603, ""drift_frac"": 0.04685980458001973, ""resolution"": 0.0013621617707470443, ""dropout_frac"": 0.007292932800833478}, ""flow__G65F040_G65F030_l1"": {""snr_db"": 39.81888847502749, ""drift_frac"": 0.009581567325719721, ""resolution"": 0.00013084623649653926, ""dropout_frac"": 0.009723910401111304}, ""vel__G65F040_G65F030_l1"": {""snr_db"": 36.00963148949276, ""drift_frac"": 0.01867949681048443, ""resolution"": 7.267419759935039e-06, ""dropout_frac"": 0.013023094287202639}, ""ushear__G65F040_G65F030_l1"": {""snr_db"": 22.105543143289538, ""drift_frac"": 0.04320847773297324, ""resolution"": 4.6783360344823207e-07, ""dropout_frac"": 0.012675811772877235}}",runs\s6_r093.parquet
s6_r094,S6,1403162822,72,G72K100_G72F100_l1,0.757756451464581,240,1073,7,1.7021003653927669,gradual,obs_and,17.041018998544192,0.01,0.00037328252037828496,4319,2114,948,0,948,0,4319,G72F091_G72F095_l1;G72F101_G72K100_l1;G72F111_1102710_l1;G72F350_G72F340_l1;G72K100_G72F100_l1;G72F100_G72F095_l1,"{""depth__node_G72K100"": {""snr_db"": 29.659044705103767, ""drift_frac"": 0.004255250913481917, ""resolution"": 0.0008088546750879354, ""dropout_frac"": 0.015512850196804815}, ""flow__G72F100_G72F095_l1"": {""snr_db"": 28.718799522605998, ""drift_frac"": 0.019750526507918576, ""resolution"": 5.0882202478798165e-05, ""dropout_frac"": 0.013660569576290808}, ""vel__G72F100_G72F095_l1"": {""snr_db"": 38.2353649439977, ""drift_frac"": 0.008932964146274286, ""resolution"": 8.411855195282489e-06, ""dropout_frac"": 0.011345218800648298}, ""ushear__G72F100_G72F095_l1"": {""snr_db"": 20.62756383152343, ""drift_frac"": 0.047541756361697586, ""resolution"": 5.831521869178918e-07, ""dropout_frac"": 0.014818244964112062}}",runs\s6_r094.parquet
s6_r095,S6,1133341703,120,G71F040_G71F030_l1,0.8824880385836664,240,813,14,6.784068057274515,gradual,obs_and,72.41621964756361,0.01,0.00048585137464246194,7199,1175,1030,43,1025,0,7156,G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1,"{""depth__node_G71F040"": {""snr_db"": 39.57737769825424, ""drift_frac"": 0.01696017014318629, ""resolution"": 0.0016439883023462076, ""dropout_frac"": 0.008612307264897902}, ""flow__G71F030_G71F020_l1"": {""snr_db"": 32.0899293314683, ""drift_frac"": 0.04224756252586577, ""resolution"": 0.00018611625906915855, ""dropout_frac"": 0.010418113626892624}, ""vel__G71F030_G71F020_l1"": {""snr_db"": 38.262362681310385, ""drift_frac"": 0.005138003500972471, ""resolution"": 1.5573754441526184e-05, ""dropout_frac"": 0.009723572718433115}, ""ushear__G71F030_G71F020_l1"": {""snr_db"": 33.382612929340475, ""drift_frac"": 0.04537982820267067, ""resolution"": 1.0271031149648291e-06, ""dropout_frac"": 0.009306848173357411}}",runs\s6_r095.parquet
s6_r096,S6,900566129,120,G73F050_G73K040_l1,0.3635183648131036,0,1299,5,1.144962842872157,instant,obs_and,2.4684722287996084,0.01,0.00010440057322617371,7199,1502,0,0,0,0,7199,G73F040_G73F030_l1;G73F041_G73K040_l1;G73F050_G73K040_l1;G73F060_G73F050_l1;G73F070_G73F060_l1;G73F300_G73F050_l1;G73F301_G73F300_l1;G73F310_G73F300_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F050"": {""snr_db"": 27.115015871514046, ""drift_frac"": 0.0028624071071803926, ""resolution"": 0.0003106111134873009, ""dropout_frac"": 0.009029031809973607}, ""flow__G73K040_G73F040_l1"": {""snr_db"": 36.724779403619834, ""drift_frac"": 0.008912821572059415, ""resolution"": 3.6935920861590667e-05, ""dropout_frac"": 0.0072232254479788855}, ""vel__G73K040_G73F040_l1"": {""snr_db"": 34.556171520079616, ""drift_frac"": 0.04988873845819608, ""resolution"": 2.5379950306361786e-05, ""dropout_frac"": 0.010695929990276427}, ""ushear__G73K040_G73F040_l1"": {""snr_db"": 27.392417028496112, ""drift_frac"": 0.004221773143350677, ""resolution"": 1.8366298429776685e-06, ""dropout_frac"": 0.009862480900125018}}",runs\s6_r096.parquet
s6_r097,S6,709079373,96,G60F130_G60F120_l1,0.7075004787337027,0,1085,2,12.53621577024941,instant,obs_and,11.688255076641102,0.016991783493405355,0.0005561953065985208,5759,1900,758,0,757,0,5759,G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1,"{""depth__node_G60F130"": {""snr_db"": 22.824490389599802, ""drift_frac"": 0.03134053942562353, ""resolution"": 0.001062996363327146, ""dropout_frac"": 0.00850842160097239}, ""flow__G60F120_G60F110_l1"": {""snr_db"": 35.060514332908184, ""drift_frac"": 0.04280520468628532, ""resolution"": 0.00013433395381531803, ""dropout_frac"": 0.010765757944087516}, ""vel__G60F120_G60F110_l1"": {""snr_db"": 36.45133842574205, ""drift_frac"": 0.03877587646164519, ""resolution"": 1.2430646823923605e-05, ""dropout_frac"": 0.0093766278867859}, ""ushear__G60F120_G60F110_l1"": {""snr_db"": 35.22209500146748, ""drift_frac"": 0.002401079792769023, ""resolution"": 8.097531082621494e-07, ""dropout_frac"": 0.010418475429762111}}",runs\s6_r097.parquet
s6_r098,S6,860361752,120,G65F090_G65F080_l1,0.4632008261498351,240,1355,8,12.583922725520157,gradual,obs_and,3.4703743316830344,0.01,0.0004279396806402559,7199,1867,0,0,0,0,7199,G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1,"{""depth__node_G65F090"": {""snr_db"": 31.234145743006028, ""drift_frac"": 0.031459806813800395, ""resolution"": 0.0009559011723690799, ""dropout_frac"": 0.005834143631059869}, ""flow__G65F080_G65F070_l1"": {""snr_db"": 35.2097931927093, ""drift_frac"": 0.00037863242558980884, ""resolution"": 0.00011389392607136985, ""dropout_frac"": 0.007917766356438394}, ""vel__G65F080_G65F070_l1"": {""snr_db"": 35.254295617952906, ""drift_frac"": 0.020512851006300365, ""resolution"": 8.318950597786532e-06, ""dropout_frac"": 0.008473399083206}, ""ushear__G65F080_G65F070_l1"": {""snr_db"": 30.20513782330268, ""drift_frac"": 0.0017764415128526225, ""resolution"": 5.379817461756305e-07, ""dropout_frac"": 0.009445756355049312}}",runs\s6_r098.parquet
s6_r099,S6,1441210302,120,F74F440_F74F430_l1,0.7574906866699654,480,1273,11,5.146501787968063,gradual,obs_and,17.00368912242083,0.01,0.003399488478179634,7199,2105,1755,0,1755,0,7199,F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1;G60F010_F74F445_l1,"{""depth__node_F74F440"": {""snr_db"": 34.307857586994004, ""drift_frac"": 0.012866254469920159, ""resolution"": 0.001665142876210905, ""dropout_frac"": 0.00750104181136269}, ""flow__F74F430_F74F420_l1"": {""snr_db"": 21.220067745339733, ""drift_frac"": 0.034453194589481685, ""resolution"": 0.00017264018301285718, ""dropout_frac"": 0.006250868176135575}, ""vel__F74F430_F74F420_l1"": {""snr_db"": 38.58801717361163, ""drift_frac"": 0.044879863518510255, ""resolution"": 2.8427889557773082e-05, ""dropout_frac"": 0.006528684539519378}, ""ushear__F74F430_F74F420_l1"": {""snr_db"": 29.780127229922538, ""drift_frac"": 0.015769615007304744, ""resolution"": 1.7751328384473747e-06, ""dropout_frac"": 0.009306848173357411}}",runs\s6_r099.parquet
s6_r100,S6,1507299484,120,G71F160_G71F140_l1,0.49549401592686837,240,1275,14,15.59795529614928,gradual,obs_and,3.9288672615818654,0.01,0.00035482082274997676,7199,2088,0,0,0,0,7199,G71F141_G71F140_l1;G71F142_G71F141_l1;G71F160_G71F140_l1;G71F171_G71F170_l1;G71F140_G71F130_l1,"{""depth__node_G71F160"": {""snr_db"": 38.847113066963026, ""drift_frac"": 0.0389948882403732, ""resolution"": 0.0010809915565203776, ""dropout_frac"": 0.01097374635366023}, ""flow__G71F140_G71F130_l1"": {""snr_db"": 33.64184147283649, ""drift_frac"": 0.030808011666533183, ""resolution"": 7.609344737834633e-05, ""dropout_frac"": 0.008612307264897902}, ""vel__G71F140_G71F130_l1"": {""snr_db"": 29.434224885139074, ""drift_frac"": 0.01333110553346964, ""resolution"": 6.526706143032627e-06, ""dropout_frac"": 0.006806500902903181}, ""ushear__G71F140_G71F130_l1"": {""snr_db"": 33.494038907280526, ""drift_frac"": 0.01731754196645571, ""resolution"": 4.0721051953308583e-07, ""dropout_frac"": 0.012362828170579248}}",runs\s6_r100.parquet
s6_r101,S6,618495496,96,G72K010_G72F010_l1,0.38128470191245495,0,1162,1,6.2568360330514565,instant,obs_and,2.6122713740648535,0.03547156327089424,0.0003491091822253387,5759,868,0,0,0,0,5759,G72F011_G72K010_l1;G72F012_G72F011_l1;G72F250_G72F010_l1;G72F252_G72F252_200957745_l1;G72F260_G72F250_l1;G72F550_G72F010_l1;G72K010_G72F010_l1;G72K560_G72K560_201188562_l1;G72F010_G71F200_l1,"{""depth__node_G72K010"": {""snr_db"": 20.542710148826895, ""drift_frac"": 0.01564209008262864, ""resolution"": 0.0014475852655885704, ""dropout_frac"": 0.010765757944087516}, ""flow__G72F010_G71F200_l1"": {""snr_db"": 33.34623143538385, ""drift_frac"": 0.005390174207260057, ""resolution"": 7.372612583109552e-05, ""dropout_frac"": 0.008682062858135093}, ""vel__G72F010_G71F200_l1"": {""snr_db"": 20.128150088708832, ""drift_frac"": 0.039261840323457316, ""resolution"": 9.594068003720309e-06, ""dropout_frac"": 0.011807605487063727}, ""ushear__G72F010_G71F200_l1"": {""snr_db"": 35.28783252994959, ""drift_frac"": 0.03829660291533465, ""resolution"": 5.869912313339045e-07, ""dropout_frac"": 0.007813856572321583}}",runs\s6_r101.parquet
s6_r102,S6,255523295,72,G72F110_G72K100_l1,0.7822700990497786,240,964,12,0.079292200038108,gradual,obs_and,21.0942384019812,0.01,0.00012248782065933485,4319,1380,984,51,977,0,4268,G72F101_G72K100_l1;G72F110_G72K100_l1;G72F111_1102710_l1;G72F350_G72F340_l1;G72F360_G72F350_l1;G73F000_G72F120_l1;G74F130_G72F120_l1;G72K100_G72F100_l1,"{""depth__node_G72F110"": {""snr_db"": 37.13325832489945, ""drift_frac"": 0.00019823050009527, ""resolution"": 0.0009027354304673278, ""dropout_frac"": 0.010419078490391294}, ""flow__G72K100_G72F100_l1"": {""snr_db"": 38.96071343422832, ""drift_frac"": 0.043055285606426096, ""resolution"": 5.160239326687236e-05, ""dropout_frac"": 0.009956008335262792}, ""vel__G72K100_G72F100_l1"": {""snr_db"": 25.095755198029693, ""drift_frac"": 0.014760780707365213, ""resolution"": 9.061036930569964e-06, ""dropout_frac"": 0.014586709886547812}, ""ushear__G72K100_G72F100_l1"": {""snr_db"": 36.17241885874129, ""drift_frac"": 0.014384600174721813, ""resolution"": 6.319312396326295e-07, ""dropout_frac"": 0.01157675387821255}}",runs\s6_r102.parquet
s6_r103,S6,685818868,72,G60F140_G60F130_l1,0.6571392763047196,480,1206,6,16.692089747895665,gradual,obs_and,8.506766752280116,0.011400846874331877,0.001130548240752865,4319,2100,1531,0,1531,0,4319,G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1;G60F170_G60F160_l1,"{""depth__node_G60F140"": {""snr_db"": 28.059712102593434, ""drift_frac"": 0.041730224369739166, ""resolution"": 0.0013486781182033608, ""dropout_frac"": 0.010419078490391294}, ""flow__G60F130_G60F120_l1"": {""snr_db"": 28.70511669530879, ""drift_frac"": 0.04719433045466968, ""resolution"": 0.00013435909629617616, ""dropout_frac"": 0.012039824033341051}, ""vel__G60F130_G60F120_l1"": {""snr_db"": 29.76412850694981, ""drift_frac"": 0.031479364705576815, ""resolution"": 1.0455321927730439e-05, ""dropout_frac"": 0.01389210465385506}, ""ushear__G60F130_G60F120_l1"": {""snr_db"": 30.284633517358237, ""drift_frac"": 0.04205426786724291, ""resolution"": 6.788542039497365e-07, ""dropout_frac"": 0.01435517480898356}}",runs\s6_r103.parquet
s6_r104,S6,1092653542,120,G63F020_G63F010_l1,0.3314947653051738,480,1389,12,19.135361660208325,gradual,obs_and,2.2376408164770503,0.01,0.0012293492441126902,7199,1876,0,0,0,0,7199,G60F210_G60F190_l1;G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63S021_G63F020_l1;G63S022_G63S021_l1,"{""depth__node_G63F020"": {""snr_db"": 36.92904327623417, ""drift_frac"": 0.04783840415052081, ""resolution"": 0.0009904893632863552, ""dropout_frac"": 0.007084317266286984}, ""flow__G63F010_G60F210_l1"": {""snr_db"": 28.05315001071357, ""drift_frac"": 0.015407641605470979, ""resolution"": 0.00013531865827575215, ""dropout_frac"": 0.009445756355049312}, ""vel__G63F010_G60F210_l1"": {""snr_db"": 35.379481577385064, ""drift_frac"": 0.019893962265129652, ""resolution"": 6.101422808351574e-06, ""dropout_frac"": 0.007917766356438394}, ""ushear__G63F010_G60F210_l1"": {""snr_db"": 38.228125434040635, ""drift_frac"": 0.026536884064874214, ""resolution"": 3.8444661731223767e-07, ""dropout_frac"": 0.008890123628281706}}",runs\s6_r104.parquet
s6_r105,S6,61702255,120,G72F080_G72F070_l1,0.7819835965345394,240,1401,10,9.15652966251651,gradual,obs_and,21.038833567776877,0.01,0.0005817890546682756,7199,1507,1223,0,1223,0,7199,G72F061_G72K060_l1;G72F080_G72F070_l1;G72F081_G72F080_l1;G72F082_G72F081_l1;G72F640_G72F090_l1;G72F070_G72K060_l1,"{""depth__node_G72F080"": {""snr_db"": 32.91003239970314, ""drift_frac"": 0.022891324156291276, ""resolution"": 0.0012706622477983846, ""dropout_frac"": 0.010557021808584525}, ""flow__G72F070_G72K060_l1"": {""snr_db"": 25.92028103871897, ""drift_frac"": 0.0366626051516211, ""resolution"": 5.6239178281525266e-05, ""dropout_frac"": 0.010557021808584525}, ""vel__G72F070_G72K060_l1"": {""snr_db"": 38.66167009816189, ""drift_frac"": 0.023630828478176616, ""resolution"": 2.1746623595247246e-05, ""dropout_frac"": 0.01097374635366023}, ""ushear__G72F070_G72K060_l1"": {""snr_db"": 23.6352694844426, ""drift_frac"": 0.04823540961500729, ""resolution"": 1.491349412626635e-06, ""dropout_frac"": 0.010557021808584525}}",runs\s6_r105.parquet
